,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
923,GO:0010517,1,0.933430464161949,0,1,regulation of phospholipase activity,BP,
924,GO:0010518,1,0.933430464161949,0,1,positive regulation of phospholipase activity,BP,
928,GO:0010562,1,0.32707290878946,0,7,positive regulation of phosphorus metabolic process,BP,
929,GO:0010563,1,0.52907235125553,0,4,negative regulation of phosphorus metabolic process,BP,
930,GO:0010564,1,0.932766532291112,0,1,regulation of cell cycle process,BP,
932,GO:0010594,1,0.836616111386651,0,1,regulation of endothelial cell migration,BP,
933,GO:0010595,1,0.836616111386651,0,1,positive regulation of endothelial cell migration,BP,
939,GO:0010631,1,0.836616111386651,0,1,epithelial cell migration,BP,
940,GO:0010632,1,0.836616111386651,0,1,regulation of epithelial cell migration,BP,
941,GO:0010634,1,0.836616111386651,0,1,positive regulation of epithelial cell migration,BP,
942,GO:0010638,1,0.943785593081157,0,1,positive regulation of organelle organization,BP,
943,GO:0010639,1,0.562506389595479,0,3,negative regulation of organelle organization,BP,
947,GO:0010656,1,0.864933823131346,0,1,negative regulation of muscle cell apoptotic process,BP,
948,GO:0010657,1,0.864933823131346,0,1,muscle cell apoptotic process,BP,
949,GO:0010658,1,0.864933823131346,0,1,striated muscle cell apoptotic process,BP,
950,GO:0010659,1,0.864933823131346,0,1,cardiac muscle cell apoptotic process,BP,
951,GO:0010660,1,0.864933823131346,0,1,regulation of muscle cell apoptotic process,BP,
952,GO:0010662,1,0.864933823131346,0,1,regulation of striated muscle cell apoptotic process,BP,
953,GO:0010664,1,0.864933823131346,0,1,negative regulation of striated muscle cell apoptotic process,BP,
954,GO:0010665,1,0.864933823131346,0,1,regulation of cardiac muscle cell apoptotic process,BP,
955,GO:0010667,1,0.864933823131346,0,1,negative regulation of cardiac muscle cell apoptotic process,BP,
956,GO:0010669,1,0.939570220896901,0,1,epithelial structure maintenance,BP,
958,GO:0010676,1,0.747407444585123,0,1,positive regulation of cellular carbohydrate metabolic process,BP,
959,GO:0010720,1,0.697654729170719,0,1,positive regulation of cell development,BP,
960,GO:0010721,1,0.696728333256898,0,1,negative regulation of cell development,BP,
961,GO:0010742,1,0.696563650306504,0,1,macrophage derived foam cell differentiation,BP,
962,GO:0010743,1,0.696563650306504,0,1,regulation of macrophage derived foam cell differentiation,BP,
963,GO:0010745,1,0.696563650306504,0,1,negative regulation of macrophage derived foam cell differentiation,BP,
964,GO:0010765,1,0.976084701408914,0,1,positive regulation of sodium ion transport,BP,
965,GO:0010769,1,0.696728333256898,0,1,regulation of cell morphogenesis involved in differentiation,BP,
966,GO:0010771,1,0.696728333256898,0,1,negative regulation of cell morphogenesis involved in differentiation,BP,
967,GO:0010803,1,0.687288222870396,0,3,regulation of tumor necrosis factor-mediated signaling pathway,BP,
968,GO:0010804,1,0.864933823131346,0,1,negative regulation of tumor necrosis factor-mediated signaling pathway,BP,
970,GO:0010821,1,0.606801412101406,0,3,regulation of mitochondrion organization,BP,
971,GO:0010822,1,0.943785593081157,0,1,positive regulation of mitochondrion organization,BP,
972,GO:0010823,1,0.64378764821232,0,2,negative regulation of mitochondrion organization,BP,
975,GO:0010863,1,0.933430464161949,0,1,positive regulation of phospholipase C activity,BP,
976,GO:0010866,1,0.747407444585123,0,1,regulation of triglyceride biosynthetic process,BP,
977,GO:0010867,1,0.747407444585123,0,1,positive regulation of triglyceride biosynthetic process,BP,
978,GO:0010872,1,0.682570813562739,0,2,regulation of cholesterol esterification,BP,
979,GO:0010873,1,0.980476126491385,0,1,positive regulation of cholesterol esterification,BP,
980,GO:0010874,1,0.696563650306504,0,1,regulation of cholesterol efflux,BP,
981,GO:0010875,1,0.696563650306504,0,1,positive regulation of cholesterol efflux,BP,
983,GO:0010878,1,0.696563650306504,0,1,cholesterol storage,BP,
984,GO:0010883,1,0.696563650306504,0,1,regulation of lipid storage,BP,
985,GO:0010885,1,0.696563650306504,0,1,regulation of cholesterol storage,BP,
986,GO:0010887,1,0.696563650306504,0,1,negative regulation of cholesterol storage,BP,
987,GO:0010888,1,0.696563650306504,0,1,negative regulation of lipid storage,BP,
988,GO:0010893,1,0.48368524984853,0,2,positive regulation of steroid biosynthetic process,BP,
989,GO:0010899,1,0.980476126491385,0,1,regulation of phosphatidylcholine catabolic process,BP,
990,GO:0010900,1,0.980476126491385,0,1,negative regulation of phosphatidylcholine catabolic process,BP,
992,GO:0010907,1,0.747407444585123,0,1,positive regulation of glucose metabolic process,BP,
993,GO:0010915,1,0.980476126491385,0,1,regulation of very-low-density lipoprotein particle clearance,BP,
994,GO:0010916,1,0.980476126491385,0,1,negative regulation of very-low-density lipoprotein particle clearance,BP,
995,GO:0010921,1,0.747407444585123,0,1,regulation of phosphatase activity,BP,
996,GO:0010922,1,0.747407444585123,0,1,positive regulation of phosphatase activity,BP,
997,GO:0010923,1,0.747407444585123,0,1,negative regulation of phosphatase activity,BP,
998,GO:0010939,1,0.55344739271292,0,3,regulation of necrotic cell death,BP,
1001,GO:0010948,1,0.932766532291112,0,1,negative regulation of cell cycle process,BP,
1003,GO:0010951,1,0.603434602546963,0,2,negative regulation of endopeptidase activity,BP,
1005,GO:0010955,1,0.864933823131346,0,1,negative regulation of protein processing,BP,
1006,GO:0010959,1,0.565566921198172,0,3,regulation of metal ion transport,BP,
1007,GO:0010972,1,0.932766532291112,0,1,negative regulation of G2/M transition of mitotic cell cycle,BP,
1008,GO:0010975,1,0.696728333256898,0,1,regulation of neuron projection development,BP,
1009,GO:0010977,1,0.696728333256898,0,1,negative regulation of neuron projection development,BP,
1010,GO:0010984,1,0.980476126491385,0,1,regulation of lipoprotein particle clearance,BP,
1011,GO:0010985,1,0.980476126491385,0,1,negative regulation of lipoprotein particle clearance,BP,
1012,GO:0010996,1,0.695099127173731,0,1,response to auditory stimulus,BP,
1016,GO:0014047,1,0.695099127173731,0,1,glutamate secretion,BP,
1017,GO:0014065,1,0.836616111386651,0,1,phosphatidylinositol 3-kinase signaling,BP,
1018,GO:0014066,1,0.836616111386651,0,1,regulation of phosphatidylinositol 3-kinase signaling,BP,
1020,GO:0014072,1,0.761888585522679,0,1,response to isoquinoline alkaloid,BP,
1021,GO:0014074,1,0.697654729170719,0,1,response to purine-containing compound,BP,
1022,GO:0014075,1,0.751229237583286,0,1,response to amine,BP,
1023,GO:0014706,1,0.85516985302707,0,2,striated muscle tissue development,BP,
1024,GO:0014735,1,0.864933823131346,0,1,regulation of muscle atrophy,BP,
1025,GO:0014736,1,0.864933823131346,0,1,negative regulation of muscle atrophy,BP,
1026,GO:0014745,1,0.864933823131346,0,1,negative regulation of muscle adaptation,BP,
1027,GO:0014808,1,0.864933823131346,0,1,release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,BP,
1028,GO:0014823,1,0.522121728666879,0,2,response to activity,BP,
1029,GO:0014855,1,0.939570220896901,0,1,striated muscle cell proliferation,BP,
1030,GO:0014874,1,0.864933823131346,0,1,response to stimulus involved in regulation of muscle adaptation,BP,
1031,GO:0014876,1,0.864933823131346,0,1,response to injury involved in regulation of muscle adaptation,BP,
1032,GO:0014889,1,0.864933823131346,0,1,muscle atrophy,BP,
1033,GO:0015002,1,0.952054095564578,0,1,heme-copper terminal oxidase activity,MF,
1034,GO:0015012,1,0.694623670811036,0,1,heparan sulfate proteoglycan biosynthetic process,BP,
1036,GO:0015065,1,0.698431002476331,0,1,uridine nucleotide receptor activity,MF,
1037,GO:0015075,1,0.343276459624823,0,5,ion transmembrane transporter activity,MF,
1038,GO:0015077,1,0.661153419007173,0,2,monovalent inorganic cation transmembrane transporter activity,MF,
1039,GO:0015078,1,0.952054095564578,0,1,hydrogen ion transmembrane transporter activity,MF,
1040,GO:0015081,1,0.695099127173731,0,1,sodium ion transmembrane transporter activity,MF,
1041,GO:0015103,1,0.976084701408914,0,1,inorganic anion transmembrane transporter activity,MF,
1042,GO:0015108,1,0.976084701408914,0,1,chloride transmembrane transporter activity,MF,
1043,GO:0015171,1,0.695099127173731,0,1,amino acid transmembrane transporter activity,MF,
1044,GO:0015172,1,0.695099127173731,0,1,acidic amino acid transmembrane transporter activity,MF,
1045,GO:0015179,1,0.695099127173731,0,1,L-amino acid transmembrane transporter activity,MF,
1046,GO:0015197,1,0.696563650306504,0,1,peptide transporter activity,MF,
1047,GO:0015238,1,0.9068568801805,0,1,drug transmembrane transporter activity,MF,
1048,GO:0015245,1,0.916336727632546,0,1,fatty acid transporter activity,MF,
1049,GO:0015248,1,0.48368524984853,0,2,sterol transporter activity,MF,
1050,GO:0015267,1,0.677042443569163,0,2,channel activity,MF,
1051,GO:0015276,1,0.694072074177941,0,1,ligand-gated ion channel activity,MF,
1052,GO:0015291,1,0.695099127173731,0,1,secondary active transmembrane transporter activity,MF,
1053,GO:0015293,1,0.695099127173731,0,1,symporter activity,MF,
1054,GO:0015294,1,0.695099127173731,0,1,solute:cation symporter activity,MF,
1055,GO:0015370,1,0.695099127173731,0,1,solute:sodium symporter activity,MF,
1056,GO:0015399,1,0.696563650306504,0,1,primary active transmembrane transporter activity,MF,
1057,GO:0015405,1,0.696563650306504,0,1,P-P-bond-hydrolysis-driven transmembrane transporter activity,MF,
1058,GO:0015485,1,0.48368524984853,0,2,cholesterol binding,MF,
1059,GO:0015629,1,0.738041329746765,0,2,actin cytoskeleton,CC,
1060,GO:0015630,1,0.505209355136079,0,2,microtubule cytoskeleton,CC,
1061,GO:0015631,1,0.694689250747339,0,1,tubulin binding,MF,
1062,GO:0015645,1,0.701667730772414,0,1,fatty acid ligase activity,MF,
1063,GO:0015672,1,0.929187493649482,0,2,monovalent inorganic cation transport,BP,
1064,GO:0015698,1,0.976084701408914,0,1,inorganic anion transport,BP,
1065,GO:0015711,1,0.296715187836532,0,5,organic anion transport,BP,
1066,GO:0015718,1,0.63713192210194,0,2,monocarboxylic acid transport,BP,
1067,GO:0015740,1,0.695099127173731,0,1,C4-dicarboxylate transport,BP,
1068,GO:0015748,1,0.682570813562739,0,2,organophosphate ester transport,BP,
1071,GO:0015800,1,0.695099127173731,0,1,acidic amino acid transport,BP,
1072,GO:0015807,1,0.695099127173731,0,1,L-amino acid transport,BP,
1073,GO:0015810,1,0.695099127173731,0,1,aspartate transport,BP,
1074,GO:0015813,1,0.695099127173731,0,1,L-glutamate transport,BP,
1076,GO:0015837,1,0.751229237583286,0,1,amine transport,BP,
1077,GO:0015842,1,0.751229237583286,0,1,aminergic neurotransmitter loading into synaptic vesicle,BP,
1078,GO:0015849,1,0.440141535995694,0,3,organic acid transport,BP,
1079,GO:0015850,1,0.444025968949109,0,4,organic hydroxy compound transport,BP,
1080,GO:0015893,1,0.9068568801805,0,1,drug transport,BP,
1081,GO:0015908,1,0.63713192210194,0,2,fatty acid transport,BP,
1082,GO:0015909,1,0.63713192210194,0,2,long-chain fatty acid transport,BP,
1083,GO:0015914,1,0.682570813562739,0,2,phospholipid transport,BP,
1084,GO:0015918,1,0.473688969393836,0,3,sterol transport,BP,
1085,GO:0015925,1,0.856884470493401,0,1,galactosidase activity,MF,
1087,GO:0015934,1,0.863382075063917,0,2,large ribosomal subunit,CC,
1088,GO:0015936,1,0.667127256667468,0,2,coenzyme A metabolic process,BP,
1089,GO:0015937,1,0.719058751904449,0,1,coenzyme A biosynthetic process,BP,
1090,GO:0015938,1,0.928823333484811,0,1,coenzyme A catabolic process,BP,
1091,GO:0015980,1,0.27875957653797,0,5,energy derivation by oxidation of organic compounds,BP,
1092,GO:0015992,1,0.952054095564578,0,1,proton transport,BP,
1098,GO:0016050,1,0.694113237147052,0,1,vesicle organization,BP,
1099,GO:0016051,1,0.620611724240103,0,3,carbohydrate biosynthetic process,BP,
1103,GO:0016055,1,0.932766532291112,0,1,Wnt signaling pathway,BP,
1107,GO:0016101,1,0.493170563990898,0,3,diterpenoid metabolic process,BP,
1114,GO:0016137,1,0.642578637334875,0,2,glycoside metabolic process,BP,
1115,GO:0016139,1,0.856884470493401,0,1,glycoside catabolic process,BP,
1117,GO:0016197,1,0.598670005301796,0,2,endosomal transport,BP,
1118,GO:0016202,1,0.85516985302707,0,2,regulation of striated muscle tissue development,BP,
1119,GO:0016209,1,0.954268878312379,0,1,antioxidant activity,MF,
1121,GO:0016236,1,0.694113237147052,0,1,macroautophagy,BP,
1122,GO:0016241,1,0.694113237147052,0,1,regulation of macroautophagy,BP,
1123,GO:0016247,1,0.976084701408914,0,1,channel regulator activity,MF,
1124,GO:0016289,1,0.928823333484811,0,1,CoA hydrolase activity,MF,
1125,GO:0016298,1,0.671366140734006,0,2,lipase activity,MF,
1127,GO:0016303,1,0.836616111386651,0,1,1-phosphatidylinositol-3-kinase activity,MF,
1128,GO:0016307,1,0.864322510360387,0,1,phosphatidylinositol phosphate kinase activity,MF,
1130,GO:0016311,1,0.590377420240489,0,3,dephosphorylation,BP,
1134,GO:0016406,1,0.483162738064911,0,2,carnitine O-acyltransferase activity,MF,
1135,GO:0016407,1,0.59386006440258,0,2,acetyltransferase activity,MF,
1136,GO:0016408,1,0.305568583341601,0,4,C-acyltransferase activity,MF,
1137,GO:0016409,1,0.483162738064911,0,2,palmitoyltransferase activity,MF,
1138,GO:0016416,1,0.483162738064911,0,2,O-palmitoyltransferase activity,MF,
1139,GO:0016453,1,0.59386006440258,0,2,C-acetyltransferase activity,MF,
1140,GO:0016462,1,0.696563650306504,0,1,pyrophosphatase activity,MF,
1142,GO:0016482,1,0.598670005301796,0,2,cytosolic transport,BP,
1143,GO:0016485,1,0.456525045822019,0,3,protein processing,BP,
1145,GO:0016502,1,0.698431002476331,0,1,nucleotide receptor activity,MF,
1146,GO:0016504,1,0.943785593081157,0,1,peptidase activator activity,MF,
1147,GO:0016505,1,0.943785593081157,0,1,peptidase activator activity involved in apoptotic process,MF,
1148,GO:0016528,1,0.792090241968203,0,2,sarcoplasm,CC,
1149,GO:0016529,1,0.864933823131346,0,1,sarcoplasmic reticulum,CC,
1150,GO:0016556,1,0.801693816427004,0,1,mRNA modification,BP,
1152,GO:0016579,1,0.932766532291112,0,1,protein deubiquitination,BP,
1153,GO:0016595,1,0.695099127173731,0,1,glutamate binding,MF,
1154,GO:0016597,1,0.520190401282656,0,2,amino acid binding,MF,
1156,GO:0016607,1,0.868171566548753,0,1,nuclear speck,CC,
1158,GO:0016615,1,0.886207777244638,0,1,malate dehydrogenase activity,MF,
1163,GO:0016645,1,0.487783681883063,0,2,oxidoreductase activity, acting on the CH-NH group of donors,MF,
1164,GO:0016649,1,0.704322975564546,0,1,oxidoreductase activity, acting on the CH-NH group of donors, quinone or similar compound as acceptor,MF,
1165,GO:0016651,1,0.889170363159422,0,1,oxidoreductase activity, acting on NAD(P)H,MF,
1166,GO:0016667,1,0.780168531849915,0,2,oxidoreductase activity, acting on a sulfur group of donors,MF,
1167,GO:0016671,1,0.843430501767646,0,1,oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor,MF,
1168,GO:0016675,1,0.952054095564578,0,1,oxidoreductase activity, acting on a heme group of donors,MF,
1169,GO:0016676,1,0.952054095564578,0,1,oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor,MF,
1170,GO:0016684,1,0.954268878312379,0,1,oxidoreductase activity, acting on peroxide as acceptor,MF,
1172,GO:0016706,1,0.80215306869843,0,1,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors,MF,
1174,GO:0016714,1,0.697700327321015,0,2,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen,MF,
1175,GO:0016717,1,0.694297055380902,0,1,oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water,MF,
1176,GO:0016722,1,0.704322975564546,0,1,oxidoreductase activity, oxidizing metal ions,MF,
1180,GO:0016741,1,0.822633999518179,0,1,transferase activity, transferring one-carbon groups,MF,
1181,GO:0016746,1,0.0853745912767074,0,8,transferase activity, transferring acyl groups,MF,
1186,GO:0016765,1,0.954268878312379,0,1,transferase activity, transferring alkyl or aryl (other than methyl) groups,MF,
1189,GO:0016779,1,0.873547569641283,0,1,nucleotidyltransferase activity,MF,
1192,GO:0016790,1,0.699640829803229,0,2,thiolester hydrolase activity,MF,
1193,GO:0016791,1,0.792160037434877,0,2,phosphatase activity,MF,
1195,GO:0016805,1,0.753245494607556,0,1,dipeptidase activity,MF,
1198,GO:0016817,1,0.696563650306504,0,1,hydrolase activity, acting on acid anhydrides,MF,
1199,GO:0016818,1,0.696563650306504,0,1,hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides,MF,
1200,GO:0016820,1,0.696563650306504,0,1,hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances,MF,
1201,GO:0016829,1,0.135787444158409,0,10,lyase activity,MF,
1202,GO:0016830,1,0.3077507266039,0,4,carbon-carbon lyase activity,MF,
1203,GO:0016832,1,0.595678857813587,0,2,aldehyde-lyase activity,MF,
1204,GO:0016835,1,0.481830932978868,0,5,carbon-oxygen lyase activity,MF,
1205,GO:0016836,1,0.51421211407246,0,4,hydro-lyase activity,MF,
1206,GO:0016838,1,0.939074574481556,0,1,carbon-oxygen lyase activity, acting on phosphates,MF,
1207,GO:0016846,1,0.954268878312379,0,1,carbon-sulfur lyase activity,MF,
1212,GO:0016866,1,0.801693816427004,0,1,intramolecular transferase activity,MF,
1216,GO:0016885,1,0.719058751904449,0,1,ligase activity, forming carbon-carbon bonds,MF,
1217,GO:0016887,1,0.696563650306504,0,1,ATPase activity,MF,
1218,GO:0016898,1,0.730609063525042,0,1,oxidoreductase activity, acting on the CH-OH group of donors, cytochrome as acceptor,MF,
1220,GO:0016918,1,0.939570220896901,0,1,retinal binding,MF,
1221,GO:0016936,1,0.856884470493401,0,1,galactoside binding,MF,
1222,GO:0017016,1,0.482448624128952,0,2,Ras GTPase binding,MF,
1223,GO:0017022,1,0.943785593081157,0,1,myosin binding,MF,
1224,GO:0017024,1,0.943785593081157,0,1,myosin I binding,MF,
1225,GO:0017038,1,0.864933823131346,0,1,protein import,BP,
1227,GO:0017046,1,0.694332314327877,0,1,peptide hormone binding,MF,
1229,GO:0017080,1,0.976084701408914,0,1,sodium channel regulator activity,MF,
1230,GO:0017085,1,0.522121728666879,0,2,response to insecticide,BP,
1231,GO:0017111,1,0.696563650306504,0,1,nucleoside-triphosphatase activity,MF,
