,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
5297,GO:0014861,1,0.993979989398885,0,1,regulation of skeletal muscle contraction via regulation of action potential,BP,
5298,GO:0014862,1,0.986504016878276,0,2,regulation of skeletal muscle contraction by chemo-mechanical energy conversion,BP,
5299,GO:0014866,1,0.951396879848342,0,7,skeletal myofibril assembly,BP,
5300,GO:0014870,1,0.933168211181896,0,10,response to muscle inactivity,BP,
5301,GO:0014873,1,0.984532567158036,0,2,response to muscle activity involved in regulation of muscle adaptation,BP,
5304,GO:0014877,1,0.933168211181896,0,10,response to muscle inactivity involved in regulation of muscle adaptation,BP,
5305,GO:0014878,1,0.972586501489929,0,4,response to electrical stimulus involved in regulation of muscle adaptation,BP,
5306,GO:0014883,1,0.953576046882489,0,7,transition between fast and slow fiber,BP,
5307,GO:0014886,1,0.986662732855506,0,2,transition between slow and fast fiber,BP,
5308,GO:0014887,1,0.877957562029249,0,19,cardiac muscle adaptation,BP,
5309,GO:0014888,1,0.755261230226065,0,40,striated muscle adaptation,BP,
5311,GO:0014891,1,0.935826680882227,0,9,striated muscle atrophy,BP,
5312,GO:0014894,1,0.933168211181896,0,10,response to denervation involved in regulation of muscle adaptation,BP,
5313,GO:0014895,1,0.992170027168696,0,1,smooth muscle hypertrophy,BP,
5314,GO:0014896,1,0.614789721109493,0,70,muscle hypertrophy,BP,
5315,GO:0014897,1,0.624402126655241,0,68,striated muscle hypertrophy,BP,
5316,GO:0014898,1,0.877957562029249,0,19,cardiac muscle hypertrophy in response to stress,BP,
5317,GO:0014900,1,0.969469215564976,0,4,muscle hyperplasia,BP,
5318,GO:0014901,1,0.977308253980296,0,3,satellite cell activation involved in skeletal muscle regeneration,BP,
5319,GO:0014902,1,0.499434076388529,0,98,myotube differentiation,BP,
5320,GO:0014904,1,0.795671206703638,0,32,myotube cell development,BP,
5321,GO:0014905,1,0.992170027168696,0,1,myoblast fusion involved in skeletal muscle regeneration,BP,
5322,GO:0014908,1,0.978480856613357,0,3,myotube differentiation involved in skeletal muscle regeneration,BP,
5323,GO:0014909,1,0.64130415525379,0,64,smooth muscle cell migration,BP,
5324,GO:0014910,1,0.678986057515236,0,56,regulation of smooth muscle cell migration,BP,
5325,GO:0014911,1,0.803394344548591,0,32,positive regulation of smooth muscle cell migration,BP,
5326,GO:0014912,1,0.869319348581742,0,20,negative regulation of smooth muscle cell migration,BP,
5327,GO:0014916,1,0.980276212051248,0,3,regulation of lung blood pressure,BP,
5330,GO:0015014,1,0.979800090860253,0,3,heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process,BP,
5331,GO:0015015,1,0.966290967322574,0,5,heparan sulfate proteoglycan biosynthetic process, enzymatic modification,BP,
5332,GO:0015016,1,0.974631434241989,0,4,[heparan sulfate]-glucosamine N-sulfotransferase activity,MF,
5333,GO:0015018,1,0.977650288381524,0,3,galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity,MF,
5334,GO:0015019,1,0.99397037845202,0,1,heparan-alpha-glucosaminide N-acetyltransferase activity,MF,
5335,GO:0015020,1,0.791706007117921,0,31,glucuronosyltransferase activity,MF,
5336,GO:0015026,1,0.775061755891319,0,36,coreceptor activity,MF,
5337,GO:0015030,1,0.700942711221278,0,49,Cajal body,CC,
5339,GO:0015035,1,0.854717846768893,0,21,protein disulfide oxidoreductase activity,MF,
5340,GO:0015036,1,0.743993109018704,0,39,disulfide oxidoreductase activity,MF,
5341,GO:0015037,1,0.903779726600249,0,13,peptide disulfide oxidoreductase activity,MF,
5342,GO:0015038,1,0.961491805524625,0,5,glutathione disulfide oxidoreductase activity,MF,
5343,GO:0015039,1,0.992172478498993,0,1,NADPH-adrenodoxin reductase activity,MF,
5344,GO:0015052,1,0.992331095110023,0,1,beta3-adrenergic receptor activity,MF,
5345,GO:0015054,1,0.992186914817366,0,1,gastrin receptor activity,MF,
5346,GO:0015055,1,0.992170935039127,0,1,secretin receptor activity,MF,
5347,GO:0015056,1,0.984525770941563,0,2,corticotrophin-releasing factor receptor activity,MF,
5348,GO:0015057,1,0.963954469300515,0,5,thrombin-activated receptor activity,MF,
5350,GO:0015067,1,0.992306533507979,0,1,amidinotransferase activity,MF,
5351,GO:0015068,1,0.992306533507979,0,1,glycine amidinotransferase activity,MF,
5352,GO:0015074,1,0.931884559876142,0,10,DNA integration,BP,
5356,GO:0015079,1,0.325293971115279,0,157,potassium ion transmembrane transporter activity,MF,
5358,GO:0015085,1,0.405429296663536,0,133,calcium ion transmembrane transporter activity,MF,
5359,GO:0015086,1,0.993636863993896,0,1,cadmium ion transmembrane transporter activity,MF,
5360,GO:0015087,1,0.993636863993896,0,1,cobalt ion transmembrane transporter activity,MF,
5361,GO:0015088,1,0.99389835650373,0,1,copper uptake transmembrane transporter activity,MF,
5362,GO:0015091,1,0.986433746082715,0,2,ferric iron transmembrane transporter activity,MF,
5363,GO:0015093,1,0.980543936633769,0,3,ferrous iron transmembrane transporter activity,MF,
5364,GO:0015094,1,0.993636863993896,0,1,lead ion transmembrane transporter activity,MF,
5365,GO:0015095,1,0.888218222758687,0,17,magnesium ion transmembrane transporter activity,MF,
5366,GO:0015098,1,0.992172493550135,0,1,molybdate ion transmembrane transporter activity,MF,
5367,GO:0015101,1,0.899753646485096,0,14,organic cation transmembrane transporter activity,MF,
5369,GO:0015105,1,0.992170027168696,0,1,arsenite transmembrane transporter activity,MF,
5370,GO:0015106,1,0.878218355429954,0,19,bicarbonate transmembrane transporter activity,MF,
5372,GO:0015111,1,0.980857390911744,0,3,iodide transmembrane transporter activity,MF,
5373,GO:0015112,1,0.992337037266298,0,1,nitrate transmembrane transporter activity,MF,
5374,GO:0015114,1,0.884872035979924,0,17,phosphate ion transmembrane transporter activity,MF,
5375,GO:0015116,1,0.905319893161394,0,14,sulfate transmembrane transporter activity,MF,
5376,GO:0015117,1,0.992172245940507,0,1,thiosulfate transmembrane transporter activity,MF,
5377,GO:0015119,1,0.978646849331181,0,3,hexose phosphate transmembrane transporter activity,MF,
5378,GO:0015125,1,0.909167334148594,0,13,bile acid transmembrane transporter activity,MF,
5379,GO:0015126,1,0.993903605402016,0,1,canalicular bile acid transmembrane transporter activity,MF,
5380,GO:0015127,1,0.993954967944533,0,1,bilirubin transmembrane transporter activity,MF,
5381,GO:0015129,1,0.965525059460499,0,5,lactate transmembrane transporter activity,MF,
5382,GO:0015130,1,0.993616323617868,0,1,mevalonate transmembrane transporter activity,MF,
5383,GO:0015131,1,0.992172245940507,0,1,oxaloacetate transmembrane transporter activity,MF,
5384,GO:0015132,1,0.993672074147847,0,1,prostaglandin transmembrane transporter activity,MF,
5385,GO:0015136,1,0.992868491067802,0,1,sialic acid transmembrane transporter activity,MF,
5386,GO:0015137,1,0.972409516510563,0,4,citrate transmembrane transporter activity,MF,
5387,GO:0015139,1,0.992466234349486,0,1,alpha-ketoglutarate transmembrane transporter activity,MF,
5388,GO:0015140,1,0.984403427362684,0,2,malate transmembrane transporter activity,MF,
5389,GO:0015141,1,0.978655953193687,0,3,succinate transmembrane transporter activity,MF,
5390,GO:0015142,1,0.972409516510563,0,4,tricarboxylic acid transmembrane transporter activity,MF,
5391,GO:0015143,1,0.925118238535021,0,10,urate transmembrane transporter activity,MF,
5392,GO:0015144,1,0.738450335219922,0,41,carbohydrate transmembrane transporter activity,MF,
5393,GO:0015145,1,0.852632776408041,0,22,monosaccharide transmembrane transporter activity,MF,
5394,GO:0015149,1,0.864523473253545,0,20,hexose transmembrane transporter activity,MF,
5395,GO:0015152,1,0.992185642957662,0,1,glucose-6-phosphate transmembrane transporter activity,MF,
5396,GO:0015154,1,0.978221507127385,0,3,disaccharide transmembrane transporter activity,MF,
5397,GO:0015157,1,0.978221507127385,0,3,oligosaccharide transmembrane transporter activity,MF,
5398,GO:0015165,1,0.95744090626088,0,6,pyrimidine nucleotide-sugar transmembrane transporter activity,MF,
5399,GO:0015166,1,0.937146717802355,0,9,polyol transmembrane transporter activity,MF,
5400,GO:0015168,1,0.955956905620257,0,6,glycerol transmembrane transporter activity,MF,
5403,GO:0015173,1,0.977623862647016,0,3,aromatic amino acid transmembrane transporter activity,MF,
5404,GO:0015174,1,0.93556943700109,0,9,basic amino acid transmembrane transporter activity,MF,
5405,GO:0015175,1,0.798755057438244,0,31,neutral amino acid transmembrane transporter activity,MF,
5407,GO:0015180,1,0.951161888994643,0,7,L-alanine transmembrane transporter activity,MF,
5408,GO:0015181,1,0.972630441826349,0,4,arginine transmembrane transporter activity,MF,
5409,GO:0015182,1,0.98472618857339,0,2,L-asparagine transmembrane transporter activity,MF,
5410,GO:0015183,1,0.971168088421632,0,4,L-aspartate transmembrane transporter activity,MF,
5411,GO:0015184,1,0.972078073952347,0,4,L-cystine transmembrane transporter activity,MF,
5412,GO:0015185,1,0.963828003499873,0,5,gamma-aminobutyric acid transmembrane transporter activity,MF,
5413,GO:0015186,1,0.97087602305541,0,4,L-glutamine transmembrane transporter activity,MF,
5414,GO:0015187,1,0.942851618036659,0,8,glycine transmembrane transporter activity,MF,
5415,GO:0015189,1,0.978515907671628,0,3,L-lysine transmembrane transporter activity,MF,
5416,GO:0015190,1,0.992409113957912,0,1,L-leucine transmembrane transporter activity,MF,
5417,GO:0015191,1,0.992409113957912,0,1,L-methionine transmembrane transporter activity,MF,
5418,GO:0015193,1,0.953433125497492,0,7,L-proline transmembrane transporter activity,MF,
5419,GO:0015194,1,0.933885258824464,0,9,L-serine transmembrane transporter activity,MF,
5420,GO:0015195,1,0.993714418040605,0,1,L-threonine transmembrane transporter activity,MF,
5421,GO:0015196,1,0.992260754444587,0,1,L-tryptophan transmembrane transporter activity,MF,
5423,GO:0015198,1,0.96744352968352,0,5,oligopeptide transporter activity,MF,
5424,GO:0015199,1,0.969721923117626,0,4,amino-acid betaine transmembrane transporter activity,MF,
5425,GO:0015203,1,0.992170027168696,0,1,polyamine transmembrane transporter activity,MF,
5426,GO:0015204,1,0.972272241352857,0,4,urea transmembrane transporter activity,MF,
5427,GO:0015205,1,0.942770985212956,0,8,nucleobase transmembrane transporter activity,MF,
5428,GO:0015207,1,0.978268633592306,0,3,adenine transmembrane transporter activity,MF,
5429,GO:0015211,1,0.969711358128897,0,4,purine nucleoside transmembrane transporter activity,MF,
5430,GO:0015215,1,0.889144298869904,0,16,nucleotide transmembrane transporter activity,MF,
5431,GO:0015216,1,0.915610525205226,0,12,purine nucleotide transmembrane transporter activity,MF,
5432,GO:0015217,1,0.935870536883023,0,9,ADP transmembrane transporter activity,MF,
5433,GO:0015218,1,0.986083170111211,0,2,pyrimidine nucleotide transmembrane transporter activity,MF,
5434,GO:0015220,1,0.958820356855533,0,6,choline transmembrane transporter activity,MF,
5435,GO:0015222,1,0.978606135504118,0,3,serotonin transmembrane transporter activity,MF,
5436,GO:0015226,1,0.969721923117626,0,4,carnitine transmembrane transporter activity,MF,
5437,GO:0015227,1,0.984462901602972,0,2,acyl carnitine transmembrane transporter activity,MF,
5438,GO:0015228,1,0.984956409798264,0,2,coenzyme A transmembrane transporter activity,MF,
5439,GO:0015229,1,0.986261482472498,0,2,L-ascorbic acid transporter activity,MF,
5440,GO:0015230,1,0.9848592638623,0,2,FAD transmembrane transporter activity,MF,
5441,GO:0015232,1,0.944894446831126,0,8,heme transporter activity,MF,
5442,GO:0015234,1,0.971161017239651,0,4,thiamine transmembrane transporter activity,MF,
5443,GO:0015235,1,0.978528726948222,0,3,cobalamin transporter activity,MF,
5446,GO:0015247,1,0.988008547488277,0,2,aminophospholipid transporter activity,MF,
5448,GO:0015250,1,0.920921187301057,0,11,water channel activity,MF,
5449,GO:0015252,1,0.955256366191239,0,6,hydrogen ion channel activity,MF,
5450,GO:0015254,1,0.96945581831517,0,4,glycerol channel activity,MF,
5451,GO:0015265,1,0.978502781894079,0,3,urea channel activity,MF,
5452,GO:0015266,1,0.919157606795302,0,11,protein channel activity,MF,
5454,GO:0015269,1,0.869234588294486,0,19,calcium-activated potassium channel activity,MF,
5455,GO:0015271,1,0.918179929675703,0,12,outward rectifier potassium channel activity,MF,
5456,GO:0015272,1,0.965385228258747,0,5,ATP-activated inward rectifier potassium channel activity,MF,
5457,GO:0015275,1,0.979768469689617,0,3,stretch-activated, cation-selective, calcium channel activity,MF,
5459,GO:0015277,1,0.966795117825481,0,5,kainate selective glutamate receptor activity,MF,
5460,GO:0015278,1,0.890284401121392,0,18,calcium-release channel activity,MF,
5461,GO:0015279,1,0.926501250321402,0,11,store-operated calcium channel activity,MF,
5462,GO:0015280,1,0.935636219737047,0,9,ligand-gated sodium channel activity,MF,
5463,GO:0015288,1,0.954503566203664,0,6,porin activity,MF,
5465,GO:0015292,1,0.992294630214608,0,1,uniporter activity,MF,
5468,GO:0015295,1,0.815021133197879,0,28,solute:proton symporter activity,MF,
5469,GO:0015296,1,0.710785611990461,0,49,anion:cation symporter activity,MF,
5470,GO:0015297,1,0.572266831981021,0,79,antiporter activity,MF,
5471,GO:0015298,1,0.798484478218602,0,32,solute:cation antiporter activity,MF,
5472,GO:0015299,1,0.873338165417116,0,19,solute:proton antiporter activity,MF,
5473,GO:0015301,1,0.804244969971986,0,31,anion:anion antiporter activity,MF,
5474,GO:0015307,1,0.977399596427833,0,3,drug:proton antiporter activity,MF,
5475,GO:0015315,1,0.978646849331181,0,3,organophosphate:inorganic phosphate antiporter activity,MF,
5476,GO:0015319,1,0.992557620167389,0,1,sodium:inorganic phosphate symporter activity,MF,
5477,GO:0015320,1,0.99217003159065,0,1,phosphate ion carrier activity,MF,
5478,GO:0015321,1,0.949898513468048,0,7,sodium-dependent phosphate transmembrane transporter activity,MF,
5479,GO:0015322,1,0.986007433747344,0,2,secondary active oligopeptide transmembrane transporter activity,MF,
5480,GO:0015327,1,0.993986332283136,0,1,cystine:glutamate antiporter activity,MF,
5481,GO:0015328,1,0.993986332283136,0,1,cystine secondary active transmembrane transporter activity,MF,
5482,GO:0015333,1,0.971583396923,0,4,peptide:proton symporter activity,MF,
5483,GO:0015347,1,0.886969768983195,0,16,sodium-independent organic anion transmembrane transporter activity,MF,
5484,GO:0015349,1,0.964420478543659,0,5,thyroid hormone transmembrane transporter activity,MF,
5485,GO:0015350,1,0.986479880820378,0,2,methotrexate transporter activity,MF,
5486,GO:0015361,1,0.992249265252752,0,1,low-affinity sodium:dicarboxylate symporter activity,MF,
5487,GO:0015362,1,0.993562397668961,0,1,high-affinity sodium:dicarboxylate symporter activity,MF,
5488,GO:0015367,1,0.99217036783163,0,1,oxoglutarate:malate antiporter activity,MF,
5489,GO:0015368,1,0.93391438254616,0,10,calcium:cation antiporter activity,MF,
5491,GO:0015373,1,0.993135497313848,0,1,monovalent anion:sodium symporter activity,MF,
5492,GO:0015375,1,0.985297749428233,0,2,glycine:sodium symporter activity,MF,
5493,GO:0015377,1,0.944981545006346,0,9,cation:chloride symporter activity,MF,
5494,GO:0015378,1,0.9939853832045,0,1,sodium:chloride symporter activity,MF,
5495,GO:0015379,1,0.962341677734995,0,6,potassium:chloride symporter activity,MF,
5496,GO:0015382,1,0.985890027774855,0,2,sodium:sulfate symporter activity,MF,
5497,GO:0015385,1,0.913193742598274,0,13,sodium:proton antiporter activity,MF,
5498,GO:0015386,1,0.927439957717601,0,11,potassium:proton antiporter activity,MF,
5499,GO:0015389,1,0.984441343089351,0,2,pyrimidine- and adenine-specific:sodium symporter activity,MF,
5500,GO:0015390,1,0.992200940165832,0,1,purine-specific nucleoside:sodium symporter activity,MF,
5502,GO:0015403,1,0.978826478259081,0,3,thiamine uptake transmembrane transporter activity,MF,
5504,GO:0015410,1,0.99341725357649,0,1,manganese-transporting ATPase activity,MF,
5505,GO:0015420,1,0.993986332267598,0,1,cobalamin-transporting ATPase activity,MF,
5506,GO:0015421,1,0.993086434913031,0,1,oligopeptide-transporting ATPase activity,MF,
5507,GO:0015431,1,0.993986332267598,0,1,glutathione S-conjugate-exporting ATPase activity,MF,
5508,GO:0015432,1,0.987036353130758,0,2,bile acid-exporting ATPase activity,MF,
5509,GO:0015433,1,0.986634450035725,0,2,peptide antigen-transporting ATPase activity,MF,
5510,GO:0015439,1,0.992560919638709,0,1,heme-transporting ATPase activity,MF,
5511,GO:0015440,1,0.972499345961004,0,4,peptide-transporting ATPase activity,MF,
